time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
2.592,0.015965264817391134,0.028419130161934314,0.021103773434790973,0.010293786812562988,0.004450906652367026,0.004240446432426381
2.594,0.015937207821889343,0.028391554143222253,0.021101817414823865,0.01029309554255775,0.004442448004414734,0.004231821963988969
2.596,0.01590920011015151,0.028364004870749193,0.02109986154145571,0.010292404317952197,0.0044340054313507515,0.004223215036510464
2.598,0.01588124159575477,0.02833648231860897,0.021097905814733586,0.010291713138751657,0.004425578902626848,0.004214625614315182
2.6,0.015853332192425906,0.028308986460920726,0.021095950234704564,0.010291022004961459,0.00441716838775319,0.0042060536617998245
2.602,0.01582547181404137,0.02828151727182804,0.021093994801415716,0.01029033091658671,0.004408773856297898,0.004197499143433481
2.604,0.015797660374627043,0.028254074725499567,0.021092039514913896,0.010289639873632739,0.004400395277886826,0.004188962023757403
2.606,0.0157698977883578,0.0282266587961284,0.021090084375245732,0.010288948876104653,0.004392032622203557,0.0041804422673852315
2.608,0.015742183969557733,0.02819926945793272,0.021088129382458076,0.01028825792400756,0.004383685858989184,0.0041719398390023255
2.61,0.015714518832699254,0.028171906685155124,0.021086174536597335,0.010287567017346788,0.00437535495804231,0.0041634547033659874
2.612,0.015686902292403104,0.02814457045206331,0.02108421983771014,0.010286876156127445,0.004367039889219049,0.004154986825305018
2.614,0.015659334263438796,0.0281172607329494,0.021082265285842894,0.010286185340354637,0.0043587406224328,0.004146536169720161
2.616,0.015631814660723276,0.02808997750213038,0.021080310881041786,0.010285494570033249,0.004350457127654028,0.004138102701583213
2.618,0.015604343399321374,0.028062720733947666,0.021078356623353,0.01028480384516861,0.004342189374910266,0.004129686385937026
2.62,0.01557692039444536,0.028035490402767316,0.021076402512822723,0.010284113165765607,0.004333937334285887,0.004121287187896172
2.622,0.015549545561454936,0.02800828648298026,0.021074448549496916,0.010283422531829345,0.004325700975922331,0.004112905072645612
2.624,0.015522218815856581,0.027981108949001854,0.021072494733421543,0.010282731943364931,0.0043174802700176595,0.0041045400054413594
2.626,0.015494940073303765,0.027953957775272098,0.021070541064642345,0.010282041400377251,0.0043092751868265555,0.00409619195161004
2.628,0.015467709249596284,0.02792683293625542,0.021068587543204842,0.01028135090287119,0.004301085696660323,0.004087860876548888
2.63,0.015440526260680265,0.02789973440644067,0.021066634169154774,0.010280660450851853,0.004292911769886665,0.004079546745725304
2.632,0.01541339102264816,0.027872662160341566,0.021064680942537883,0.010279970044324127,0.00428475337692924,0.004071249524677301
2.634,0.01538630345173786,0.027845616172496257,0.021062727863399244,0.010279279683292897,0.004276610488268329,0.00406296917901261
2.636,0.01535926346433314,0.02781859641746709,0.021060774931784376,0.010278589367763047,0.004268483074440388,0.004054705674408909
2.638,0.015332270976962992,0.027791602869840837,0.021058822147738354,0.010277899097739462,0.004260371106037386,0.004046458976614042
2.64,0.015305325906301626,0.02776463550422914,0.021056869511306475,0.010277208873227028,0.004252274553707469,0.00403822905144513
2.642,0.015278428169168023,0.027737694295267623,0.021054917022533592,0.01027651869423063,0.004244193388154294,0.004030015864789016
2.644,0.01525157768252594,0.027710779217616333,0.02105296468146456,0.01027582856075493,0.004236127580137694,0.004021819382602043
2.646,0.015224774363483462,0.027683890245959963,0.02105101248814445,0.010275138472804812,0.0042280771004725715,0.004013639570909389
2.648,0.015198018129292779,0.02765702735500719,0.021049060442617895,0.010274448430384941,0.00422004192002956,0.004005476395805729
2.65,0.01517130889735041,0.027630190519491116,0.021047108544929527,0.010273758433500202,0.004212022009734362,0.003997329823454576
2.652,0.015144646585196098,0.027603379714169485,0.021045156795123754,0.010273068482155256,0.004204017340568411,0.003989199820088274
2.654,0.015118031110513463,0.027576594913823804,0.021043205193244985,0.010272378576354768,0.004196027883567766,0.003981086352007557
2.656,0.015091462391129129,0.027549836093260005,0.02104125373933785,0.010271688716103622,0.004188053609823772,0.003972989385582215
2.658,0.015064940345012712,0.027523103227308443,0.021039302433446316,0.010270998901406259,0.004180094490482622,0.003964908887250207
2.66,0.015038464890276826,0.027496396290823455,0.02103735127561479,0.010270309132267341,0.004172150496745575,0.003956844823517436
2.662,0.015012035945176416,0.02746971525868358,0.021035400265887017,0.010269619408691755,0.00416422159986829,0.003948797160958417
2.664,0.01498565342810898,0.027443060105791783,0.02103344940430718,0.01026892973068394,0.004156307771161272,0.00394076586621539
2.666,0.014959317257613902,0.02741643080707501,0.021031498690919026,0.010268240098248338,0.0041484089819892045,0.003932750905998539
2.668,0.01493302735237223,0.027389827337484185,0.021029548125766295,0.010267550511389612,0.004140525203771617,0.00392475224708555
2.67,0.014906783631207121,0.02736324967199444,0.02102759770889273,0.010266860970112424,0.004132656407982216,0.003916769856322055
2.672,0.01488058601308273,0.027336697785605102,0.021025647440341855,0.010266171474421215,0.0041248025661486665,0.003908803700620744
2.674,0.014854434417104434,0.027310171653339488,0.021023697320157186,0.010265482024320427,0.004116963649853034,0.0039008537469618076
2.676,0.014828328762518606,0.02728367125024489,0.021021747348382025,0.010264792619814722,0.004109139630731118,0.0038929199623924937
2.678,0.014802268968712395,0.027257196551392804,0.021019797525059447,0.010264103260908541,0.004101330480472898,0.0038850023140273304
2.68,0.014776254955213064,0.027230747531878485,0.021017847850232974,0.010263413947606326,0.004093536170822087,0.003877100769047237
2.682,0.014750286641688426,0.027204324166821392,0.02101589832394546,0.010262724679912294,0.004085756673575913,0.003869215294700412
2.684,0.014724363947946184,0.02717792643136474,0.02101394894623998,0.010262035457831109,0.0040779919605853365,0.003861345858301224
2.686,0.014698486793933707,0.02715155430067573,0.02101199971715939,0.01026134628136699,0.004070242003754609,0.0038534924272308757
2.688,0.014672655099737808,0.027125207749945535,0.021010050636746547,0.010260657150524377,0.004062506775041719,0.0038456549689367403
2.69,0.014646868785584966,0.027098886754389095,0.02100810170504408,0.010259968065307712,0.004054786246457498,0.0038378334509323597
2.692,0.014621127771840436,0.02707259128924555,0.0210061529220944,0.010259279025721213,0.004047080390066515,0.0038300278407972232
2.694,0.014595431979008477,0.027046321329777356,0.021004204287940142,0.010258590031769321,0.004039389177985964,0.0038222381061772115
2.696,0.014569781327731679,0.02702007685127139,0.021002255802623937,0.010257901083456256,0.004031712582386104,0.0038144642147837082
2.698,0.014544175738791187,0.02699385782903785,0.02100030746618775,0.010257212180786235,0.004024050575490268,0.0038067061343936004
2.7,0.01451861513310626,0.026967664238410904,0.020998359278673995,0.0102565233237637,0.0040164031295744085,0.003798963832849722
2.702,0.014493099431734269,0.026941496054748715,0.020996411240124635,0.010255834512392648,0.004008770216967106,0.003791237278059967
2.704,0.014467628555870027,0.02691535325343275,0.02099446335058186,0.010255145746677297,0.004001151810049786,0.0037835264379975087
2.706,0.014442202426845796,0.02688923580986846,0.020992515610087414,0.010254457026622088,0.003993547881256054,0.0037758312807010252
2.708,0.014416820966131283,0.02686314369948506,0.020990568018683264,0.010253768352231019,0.003985958403072143,0.003768151774273809
2.71,0.014391484095332974,0.026837076897735068,0.020988620576411154,0.010253079723508307,0.003978383348036463,0.0037604878868842118
2.712,0.014366191736194134,0.026811035380095216,0.020986673283312607,0.01025239114045795,0.003970822688739384,0.003752839586765422
2.714,0.014340943810594808,0.026785019122065323,0.020984726139429144,0.010251702603084167,0.0039632763978236785,0.003745206842214799
2.716,0.014315740240550934,0.02675902809916919,0.020982779144802288,0.010251014111391177,0.0039557444479840775,0.0037375896215947613
2.718,0.014290580948215004,0.026733062286953935,0.02098083229947334,0.010250325665382976,0.003948226811967048,0.0037299878933316766
2.72,0.014265465855875181,0.02670712166099065,0.020978885603483377,0.01024963726506356,0.003940723462571016,0.003722401625916305
2.722,0.014240394885955299,0.02668120619687353,0.0209769390568737,0.010248948910436928,0.003933234372645922,0.003714830787903356
2.724,0.014215367961014413,0.02665531587022052,0.020974992659685388,0.010248260601507297,0.003925759515093441,0.0037072753479114873
2.726,0.014190385003746808,0.026629450656673104,0.020973046411959517,0.010247572338278443,0.003918298862866543,0.003699735274623528
2.728,0.01416544593698199,0.026603610531896305,0.020971100313736724,0.010246884120754585,0.00391085238896971,0.0036922105367855895
2.73,0.014140550683683806,0.026577795471578236,0.020969154365057863,0.010246195948939496,0.003903420066458718,0.0036847011032075105
2.732,0.014115699166950879,0.026552005451430993,0.02096720856596379,0.010245507822837174,0.003896001868440635,0.003677206942762412
2.734,0.014090891310016174,0.026526240447189542,0.02096526291649492,0.010244819742451616,0.0038885977680735984,0.003669728024387142
2.736,0.014066127036246323,0.026500500434612828,0.020963317416691662,0.010244131707786597,0.0038812077385668164,0.0036622643170811653
2.738,0.014041406269142298,0.02647478538948267,0.02096137206659443,0.010243443718846112,0.0038738317531801236,0.0036548157899074507
2.74,0.014016728932338296,0.02644909528760442,0.020959426866243636,0.010242755775633938,0.0038664697852242025,0.0036473824119918064
2.742,0.013992094949601741,0.026423430104806744,0.02095748181567947,0.01024206787815407,0.003859121808060806,0.0036399641525226567
2.744,0.013967504244833728,0.026397789816941852,0.020955536914941897,0.010241380026410285,0.0038517877951020907,0.003632560980751043
2.746,0.013942956742067913,0.026372174399884818,0.02095359216407111,0.010240692220406356,0.003844467719810618,0.0036251728659908444
2.748,0.013918452365470735,0.026346583829534476,0.020951647563106857,0.010240004460146057,0.0038371615556995753,0.0036177997776181137
2.75,0.013893991039341191,0.02632101808181253,0.020949703112089102,0.010239316745633165,0.0038298692763323317,0.0036104416850715193
2.7520000000000002,0.013869572688110399,0.026295477132664002,0.020947758811057593,0.010238629076871453,0.0038225908553226606,0.0036030985578514585
2.754,0.013845197236341589,0.026269960958057226,0.020945814660051854,0.010237941453864696,0.0038153262663342957,0.003595770365520501
2.7560000000000002,0.013820864608729666,0.026244469533983628,0.020943870659111408,0.01023725387661667,0.0038080754830811525,0.0035884570777031666
2.758,0.01379657473010143,0.02621900283645795,0.02094192680827578,0.010236566345130926,0.0038008384793268846,0.003581158664085704
2.7600000000000002,0.013772327525414685,0.026193560841517805,0.02093998310758427,0.01023587885941124,0.0037936152288853275,0.0035738750944163122
2.762,0.013748122919758687,0.02616814352522412,0.020938039557076182,0.010235191419461165,0.003786405705619833,0.0035666063385042523
2.7640000000000002,0.013723960838353477,0.026142750863660913,0.020936096156790596,0.010234504025284474,0.0037792098834434906,0.003559352366220292
2.766,0.013699841206549657,0.0261173828329353,0.02093415290676659,0.010233816676884722,0.003772027736319128,0.003552113147496927
2.7680000000000002,0.013675763949828612,0.02609203940917726,0.020932209807043245,0.01023312937426546,0.0037648592382586443,0.0035448886523272716
2.77,0.013651728993801848,0.02606672056854009,0.02093026685765942,0.010232442117430463,0.0037577043633236773,0.003537678850765724
2.7720000000000002,0.013627736264210766,0.026041426287199743,0.020928324058653747,0.010231754906383062,0.003750563085625158,0.0035304837129273015
2.774,0.013603785686926662,0.026016156541355695,0.020926381410065087,0.010231067741127031,0.003743435379322868,0.0035233032089883043
2.7760000000000002,0.013579877187950506,0.025990911307229858,0.020924438911932075,0.010230380621665702,0.003736321218626104,0.0035161373091854298
2.778,0.013556010693412501,0.025965690561067456,0.020922496564293125,0.01022969354800285,0.003729220577793013,0.003508985983815771
2.7800000000000002,0.013532186129572299,0.025940494279136583,0.020920554367186872,0.010229006520141803,0.00372213343113037,0.0035018492032370396
2.782,0.013508403422818116,0.025915322437727983,0.020918612320651286,0.010228319538086117,0.003715059752994243,0.003494726937867121
2.7840000000000003,0.013484662499667177,0.025890175013155492,0.020916670424725003,0.01022763260183912,0.003707999517789329,0.0034876191581840743
2.786,0.01346096328676527,0.025865051981756038,0.02091472867944577,0.010226945711404367,0.0037009526999687292,0.0034805258347261336
2.7880000000000003,0.013437305710886083,0.025839953319888975,0.020912787084852003,0.010226258866785187,0.003693919274034174,0.0034734469380912625
2.79,0.013413689698931641,0.02581487900393653,0.020910845640981446,0.010225572067984912,0.0036868992145360213,0.0034663824389373765
2.7920000000000003,0.01339011517793165,0.025789829010304022,0.02090890434787185,0.010224885315007093,0.003679892496072812,0.0034593323079818994
