time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
6.63,0.07581869105821948,0.14217504938613268,0.1037098533801688,0.08857572190630791,0.048196772949845146,0.04498684737382086
6.632000000000001,0.07575784484630721,0.142048500796359,0.10362826903917699,0.08851353270066964,0.048140146184979526,0.044928731126459676
6.634,0.07569701874907864,0.14192196194494566,0.10354671942604887,0.08845135430059736,0.048083547664914406,0.04487064530757334
6.636,0.07563621280640831,0.14179543296466246,0.10346520456822805,0.08838918675524532,0.048026977429923345,0.04481258996201376
6.638,0.07557542705806686,0.14166891398807935,0.10338372449305555,0.08832703011366339,0.047970435520155785,0.04475456513449472
6.640000000000001,0.075514661543721,0.14154240514756666,0.10330227922777047,0.08826488442479774,0.04791392197563682,0.04469657086959189
6.642,0.07545391630293374,0.14141590657529446,0.1032208687995102,0.08820274973749109,0.04785743683626742,0.044638607211743286
6.644,0.07539319137516398,0.1412894184032336,0.10313949323531046,0.08814062610048246,0.047800980141824656,0.04458067420524947
6.646,0.07533248679976778,0.1411629407631556,0.10305815256210549,0.08807851356240759,0.04774455193196192,0.04452277189427378
6.648000000000001,0.07527180261599731,0.14103647378663253,0.10297684680672847,0.08801641217179923,0.04768815224620915,0.04446490032284234
6.65,0.07521113886300168,0.14091001760503752,0.10289557599591137,0.08795432197708686,0.047631781123972816,0.04440705953484447
6.652,0.075150495579827,0.14078357234954453,0.10281434015628554,0.08789224302659737,0.04757543860453639,0.0443492495740323
6.654,0.07508987280541657,0.140657138151129,0.10273313931438177,0.08783017536855464,0.0475191247270601,0.0442914704840216
6.656000000000001,0.07502927057861064,0.14053071514056747,0.10265197349663047,0.0877681190510804,0.04746283953058139,0.04423372230829181
6.658,0.07496868893814734,0.14040430344843857,0.10257084272936168,0.08770607412219356,0.04740658305401513,0.04417600509018582
6.66,0.07490812792266177,0.140277903205122,0.10248974703880576,0.08764404062981113,0.047350355336153616,0.04411831887291062
6.662,0.0748475875706871,0.14015151454079988,0.10240868645109291,0.08758201862174775,0.04729415641566703,0.04406066369953754
6.664,0.07478706792065415,0.14002513758545598,0.10232766099225432,0.08752000814571659,0.04723798633110299,0.04400303961300178
6.666,0.07472656901089203,0.1398987724688765,0.10224667068822146,0.08745800924932845,0.04718184512088741,0.04394544665610334
6.668,0.0746660908796275,0.13977241932064977,0.10216571556482679,0.08739602198009311,0.04712573282332411,0.043887884871506744
6.67,0.07460563356498606,0.13964607827016695,0.1020847956478037,0.08733404638541842,0.04706964947659564,0.043830354301741314
6.672,0.07454519710499152,0.1395197494466216,0.10200391096278683,0.08727208251261098,0.04701359511876291,0.04377285498920136
6.674,0.07448478153756621,0.13939343297901008,0.10192306153531239,0.0872101304088766,0.04695756978776533,0.04371538697614663
6.676,0.07442438690053121,0.13926712899613203,0.10184224739081826,0.08714819012131958,0.046901573521421325,0.043657950304701876
6.678,0.07436401323160635,0.1391408376265899,0.10176146855464396,0.08708626169694389,0.04684560635742829,0.04360054501685773
6.68,0.07430366056841065,0.1390145589987899,0.1016807250520313,0.08702434518265223,0.046789668333362844,0.043543171154470484
6.682,0.0742433289484623,0.1388882932409412,0.10160001690812415,0.08696244062524716,0.04673375948668124,0.0434858287592621
6.684,0.07418301840917896,0.13876204048105678,0.10151934414796915,0.08690054807143088,0.04667787985471872,0.04342851787282087
6.686,0.07412272898787742,0.1386358008469537,0.10143870679651523,0.086838667567805,0.04662202947469063,0.04337123853660119
6.688,0.07406246072177436,0.13850957446625256,0.10135810487861452,0.08677679916087144,0.046566208383691965,0.04331399079192422
6.69,0.07400221364798609,0.13838336146637809,0.10127753841902187,0.08671494289703197,0.046510416618698036,0.04325677467997746
6.692,0.07394198780352879,0.13825716197455962,0.10119700744239557,0.08665309882258843,0.04645465421656403,0.04319959024181519
6.694,0.07388178322531891,0.13813097611783043,0.10111651197329752,0.0865912669837432,0.04639892121402589,0.04314243751835867
6.696,0.07382159995017301,0.13800480402302884,0.10103605203619281,0.08652944742659918,0.046343217647699664,0.0430853165503966
6.698,0.07376143801480772,0.13787864581679754,0.10095562765545085,0.08646764019716002,0.0462875435540826,0.043028227378584694
6.7,0.07370129745584064,0.1377525016255845,0.10087523885534488,0.08640584534133011,0.046231898969552265,0.04297117004344653
6.702,0.07364117830978989,0.13762637157564228,0.10079488566005224,0.08634406290491459,0.04617628393036788,0.042914144585373126
6.704,0.07358108061307411,0.13750025579302916,0.10071456809365498,0.08628229293362,0.04612069847266942,0.0428571510446234
6.706,0.07352100440201315,0.13737415440360823,0.1006342861801397,0.08622053547305386,0.046065142632478295,0.042800189461324134
6.708,0.0734609497128278,0.13724806753304852,0.10055403994339795,0.08615879056872533,0.04600961644569779,0.042743259875470896
6.71,0.07340091658164005,0.13712199530682478,0.10047382940722605,0.08609705826604519,0.045954119948112604,0.04268636232692713
6.712,0.07334090504447333,0.13699593785021724,0.10039365459532545,0.08603533861032586,0.04589865317538955,0.04262949685542505
6.714,0.07328091513725288,0.13686989528831228,0.10031351553130352,0.08597363164678162,0.045843216163077294,0.042572663500565655
6.716,0.07322094689580494,0.13674386774600267,0.10023341223867277,0.0859119374205286,0.04578780894660661,0.04251586230181892
6.718,0.07316100035585826,0.1366178553479871,0.1001533447408518,0.08585025597658524,0.04573243156129103,0.04245909329852404
6.72,0.07310107555304302,0.13649185821877108,0.10007331306116507,0.08578858735987227,0.04567708404232662,0.04240235652988922
6.722,0.07304117252289166,0.13636587648266651,0.0999933172228431,0.08572693161521294,0.045621766424791765,0.0423456520349923
6.724,0.07298129130083919,0.13623991026379234,0.09991335724902295,0.08566528878733282,0.04556647874364805,0.042288979852780795
6.726,0.07292143192222245,0.13611395968607432,0.0998334331627484,0.08560365892086064,0.04551122103374006,0.04223234002207188
6.728,0.07286159442228124,0.13598802487324502,0.09975354498696976,0.0855420420603279,0.04545599332979555,0.04217573258155283
6.73,0.0728017788361579,0.13586210594884474,0.09967369274454452,0.08548043825016882,0.045400795666425964,0.04211915756978124
6.732,0.0727419851988973,0.13573620303622103,0.09959387645823714,0.08541884753472129,0.0453456280781257,0.042062615025185046
6.734,0.0726822135454479,0.1356103162585287,0.09951409615071949,0.08535726995822612,0.04529049059927348,0.0420061049860625
6.736,0.07262246391066074,0.13548444573873075,0.09943435184457083,0.08529570556482802,0.04523538326413146,0.04194962749058262
6.738,0.07256273632929022,0.13535859159959784,0.0993546435622783,0.08523415439857507,0.04518030610684631,0.041893182576785426
6.74,0.07250303083599419,0.1352327539637086,0.09927497132623708,0.08517261650341901,0.04512525916144838,0.041836770282581925
6.742,0.0724433474653341,0.13510693295345,0.09919533515875023,0.08511109192321586,0.04507024246185276,0.04178039064575456
6.744,0.07238368625177505,0.13498112869101742,0.09911573508202909,0.08504958070172552,0.045015256041859075,0.04172404370395699
6.746,0.07232404722968577,0.13485534129841437,0.09903617111819352,0.08498808288261195,0.04496029993515149,0.04166772949471431
6.748,0.0722644304333393,0.1347295708974534,0.09895664328927234,0.08492659850944362,0.044905374175299384,0.041611448055423716
6.75,0.07220483589691251,0.13460381760975593,0.0988771516172029,0.08486512762569376,0.044850478795756654,0.04155519942335428
6.752,0.07214526365448659,0.13447808155675212,0.09879769612383149,0.08480367027473967,0.04479561382986286,0.04149898363564697
6.7540000000000004,0.07208571374004702,0.13435236285968122,0.09871827683091405,0.08474222649986407,0.04474077931084275,0.041442800729315055
6.756,0.07202618618748402,0.13422666163959196,0.0986388937601157,0.08468079634425418,0.04468597527180651,0.04138665074124459
6.758,0.07196668103059256,0.13410097801734255,0.09855954693301117,0.08461937985100243,0.044631201745750415,0.04133053370819417
6.76,0.07190719830307213,0.1339753121136007,0.09848023637108505,0.08455797706310642,0.04457645876555616,0.041274449666795165
6.7620000000000005,0.0718477380385274,0.13384966404884358,0.09840096209573179,0.08449658802346938,0.044521746363991754,0.0412183986535517
6.764,0.07178830027046801,0.13372403394335874,0.09832172412825613,0.08443521277489974,0.04446706457371108,0.04116238070484135
6.766,0.07172888503230879,0.1335984219172437,0.09824252248987309,0.084373851360112,0.04441241342725477,0.04110639585691511
6.768,0.07166949235736997,0.13347282809040606,0.09816335720170843,0.08431250382172584,0.04435779295705,0.0410504441458972
6.7700000000000005,0.07161012227887764,0.13334725258256364,0.09808422828479824,0.08425117020226747,0.04430320319541026,0.040994525607785715
6.772,0.07155077482996308,0.13322169551324525,0.09800513576008996,0.08418985054416872,0.044248644174536,0.0409386402784524
6.774,0.07149145004366386,0.13309615700179012,0.0979260796484418,0.08412854488976818,0.0441941159265149,0.04088278819364355
6.776,0.07143214795292296,0.13297063716734803,0.09784705997062337,0.08406725328131026,0.0441396184833216,0.04082696938897912
6.7780000000000005,0.07137286859058989,0.13284513612888027,0.09776807674731591,0.08400597576094637,0.04408515187681794,0.04077118389995382
6.78,0.07131361198941999,0.13271965400515917,0.09768912999911206,0.0839447123707342,0.04403071613875387,0.04071543176193693
6.782,0.07125437818207536,0.1325941909147681,0.09761021974651629,0.0838834631526384,0.04397631130076629,0.040659713010172016
6.784,0.0711951672011244,0.13246874697610211,0.09753134600994517,0.08382222814853058,0.04392193739438044,0.04060402767977811
6.7860000000000005,0.07113597907904223,0.13234332230736778,0.09745250880972756,0.08376100740018932,0.043867594451009406,0.04054837580574899
6.788,0.07107681384821074,0.13221791702658336,0.09737370816610436,0.08369980094930063,0.043813282501954154,0.040492757422953884
6.79,0.07101767154091876,0.13209253125157927,0.09729494409922945,0.08363860883745766,0.0437590015784044,0.040437172566137436
6.792,0.07095855218936187,0.13196716509999784,0.09721621662916924,0.08357743110616123,0.04370475171143817,0.04038162126991973
6.7940000000000005,0.07089945582564328,0.1318418186892938,0.09713752577590307,0.08351626779681975,0.043650532932022035,0.040326103568796956
6.796,0.0708403824817736,0.13171649213673375,0.09705887155932325,0.08345511895074931,0.043596345271011305,0.040270619497140725
6.798,0.07078133218967042,0.13159118555939764,0.09698025399923571,0.08339398460917402,0.0435421887591505,0.04021516908919942
6.8,0.07072230498115939,0.13146589907417727,0.09690167311535958,0.0833328648132261,0.04348806342707312,0.04015975237909708
6.8020000000000005,0.07066330088797379,0.13134063279777797,0.09682312892732758,0.08327175960394606,0.04343396930530208,0.04010436940083473
6.804,0.07060431994175476,0.13121538684671763,0.09674462145468632,0.08321066902228247,0.04337990642424949,0.04004902018828993
6.806,0.0705453621740515,0.13109016133732765,0.09666615071689666,0.08314959310909265,0.04332587481421735,0.0399937047752168
6.808,0.07048642761632129,0.13096495638575223,0.0965877167333331,0.08308853190514243,0.04327187450539727,0.039938423195246875
6.8100000000000005,0.07042751629992994,0.1308397721079495,0.09650931952328512,0.08302748545110639,0.04321790552787075,0.039883175481888467
6.812,0.07036862825615176,0.1307146086196911,0.09643095910595623,0.08296645378756784,0.04316396791160959,0.03982796166852731
6.814,0.07030976351616913,0.13058946603656207,0.09635263550046491,0.08290543695501951,0.04311006168647569,0.0397727817884268
6.816,0.07025092211107364,0.13046434447396194,0.09627434872584462,0.08284443499386329,0.04305618688222146,0.039717635874727764
6.8180000000000005,0.0701921040718656,0.13033924404710406,0.09619609880104352,0.08278344794441006,0.04300234352848964,0.039662523960449336
6.82,0.0701333094294545,0.13021416487101578,0.09611788574492519,0.0827224758468803,0.04294853165481416,0.039607446078488096
6.822,0.07007453821465859,0.130089107060539,0.09603970957626884,0.08266151874140415,0.04289475129061926,0.03955240226161938
6.824,0.07001579045820572,0.12996407073033045,0.09596157031376906,0.08260057666802134,0.04284100246522082,0.0394973925424964
6.8260000000000005,0.06995706619073294,0.129839055994861,0.09588346797603631,0.08253964966668148,0.04278728520782549,0.03944241695365114
6.828,0.06989836544278694,0.1297140629684166,0.09580540258159687,0.08247873777724446,0.04273359954753175,0.03938747552749455
6.83,0.06983968824482423,0.12958909176509836,0.0957273741488931,0.08241784103948002,0.0426799455133291,0.03933256829631593
6.832,0.06978103462721075,0.12946414249882232,0.09564938269628387,0.0823569594930682,0.04262632313409909,0.039277695292283976
6.8340000000000005,0.06972240462022294,0.12933921528331993,0.09557142824204434,0.08229609317759978,0.042572732438615146,0.039222856547446616
6.836,0.0696637982540469,0.12921431023213792,0.09549351080436663,0.0822352421325756,0.04251917345554235,0.039168052093730976
6.838,0.06960521555877919,0.12908942745863872,0.09541563040135914,0.08217440639740747,0.04246564621343851,0.03911328196294406
6.84,0.06954665656442649,0.12896456707600046,0.09533778705104767,0.08211358601141794,0.04241215074075311,0.03905854618677229
6.8420000000000005,0.06948812130090642,0.1288397291972172,0.09525998077137521,0.08205278101384073,0.04235868706582879,0.039003844796782206
6.844,0.06942960979804669,0.12871491393509915,0.09518221158020168,0.0819919914438203,0.04230525521690032,0.03894917782442042
6.846,0.06937112208558616,0.12859012140227266,0.0951044794953051,0.08193121734041275,0.042251855222095624,0.03889454530101344
6.848,0.06931265819317445,0.12846535171118023,0.09502678453438063,0.08187045874258514,0.042198487109435634,0.03883994725776874
6.8500000000000005,0.06925421815037236,0.12834060497408117,0.09494912671504152,0.08180971568921613,0.04214515090683402,0.038785383725774114
6.852,0.06919580198665187,0.1282158813030514,0.09487150605481909,0.08174898821909626,0.042091846642098085,0.03873085473599813
6.854,0.06913740973139593,0.12809118080998338,0.09479392257116293,0.08168827637092768,0.04203857434292835,0.03867636031929034
